
sep=;
Interno;Fecha;Comunicación;Diferencia;Velocidad;Evento;Tipo;Responsable;Chofer;Odómetro;"Estado GPS";"Estado GPRS";"Señal GSM";Edad;Satélites;Rumbo;Ubicación;Coordenadas;Mapa;Referencia;Bateria;"Bateria Backup"
829;"2026-04-22 08:19:28";"2026-04-22 08:19:29";00:00:01;7;Posición;Posición;"Sin responsable";"NO LOG";0;Activo;Activo;0;00;0;ONO;https://nominatim.openstreetmap.org/search.php?q=-34.69015+-58.51803;"-34.69015 -58.51803";https://google.com/maps/?q=-34.69015,-58.51803;"[Sin referencia]";0;0
829;"2026-04-22 08:34:11";"2026-04-22 08:35:22";00:01:11;14;Posición;Posición;"Sin responsable";"NO LOG";0;Activo;Activo;0;00;0;SO;https://nominatim.openstreetmap.org/search.php?q=-34.6739+-58.54575;"-34.6739 -58.54575";https://google.com/maps/?q=-34.6739,-58.54575;"[Sin referencia]";0;0
829;"2026-04-22 08:35:42";"2026-04-22 08:45:03";00:09:21;11;Posición;Posición;"Sin responsable";"NO LOG";0;Activo;Activo;0;00;0;ONO;https://nominatim.openstreetmap.org/search.php?q=-34.67667+-58.54888;"-34.67667 -58.54888";https://google.com/maps/?q=-34.67667,-58.54888;"[Sin referencia]";0;0
829;"2026-04-22 08:41:14";"2026-04-22 08:45:04";00:03:50;11;Posición;Posición;"Sin responsable";"NO LOG";0;Activo;Activo;0;00;0;NNO;https://nominatim.openstreetmap.org/search.php?q=-34.67191+-58.55507;"-34.67191 -58.55507";https://google.com/maps/?q=-34.67191,-58.55507;"[Sin referencia]";0;0
829;"2026-04-22 08:41:21";"2026-04-22 08:45:06";00:03:45;12;Posición;Posición;"Sin responsable";"NO LOG";0;Activo;Activo;0;00;0;NE;https://nominatim.openstreetmap.org/search.php?q=-34.67172+-58.55498;"-34.67172 -58.55498";https://google.com/maps/?q=-34.67172,-58.55498;"[Sin referencia]";0;0
829;"2026-04-22 08:41:28";"2026-04-22 08:45:07";00:03:39;12;Posición;Posición;"Sin responsable";"NO LOG";0;Activo;Activo;0;00;0;SE;https://nominatim.openstreetmap.org/search.php?q=-34.67166+-58.55473;"-34.67166 -58.55473";https://google.com/maps/?q=-34.67166,-58.55473;"[Sin referencia]";0;0
829;"2026-04-22 08:41:37";"2026-04-22 08:45:08";00:03:31;7;Posición;Posición;"Sin responsable";"NO LOG";0;Activo;Activo;0;00;0;NE;https://nominatim.openstreetmap.org/search.php?q=-34.67178+-58.55448;"-34.67178 -58.55448";https://google.com/maps/?q=-34.67178,-58.55448;"[Sin referencia]";0;0
829;"2026-04-22 08:44:29";"2026-04-22 08:45:09";00:00:40;0;Posición;Posición;"Sin responsable";"NO LOG";0;Activo;Activo;0;00;0;NE;https://nominatim.openstreetmap.org/search.php?q=-34.6717+-58.55442;"-34.6717 -58.55442";https://google.com/maps/?q=-34.6717,-58.55442;"[Sin referencia]";0;0
829;"2026-04-22 08:44:39";"2026-04-22 08:45:11";00:00:32;0;Posición;Posición;"Sin responsable";"NO LOG";0;Activo;Activo;0;00;0;NE;https://nominatim.openstreetmap.org/search.php?q=-34.6717+-58.55442;"-34.6717 -58.55442";https://google.com/maps/?q=-34.6717,-58.55442;"[Sin referencia]";0;0
829;"2026-04-22 08:45:02";"2026-04-22 08:45:12";00:00:10;0;Posición;Posición;"Sin responsable";"NO LOG";0;Activo;Activo;0;00;0;NE;https://nominatim.openstreetmap.org/search.php?q=-34.6717+-58.55442;"-34.6717 -58.55442";https://google.com/maps/?q=-34.6717,-58.55442;"[Sin referencia]";0;0
829;"2026-04-22 08:47:58";"2026-04-22 08:47:59";00:00:01;0;"Motor apagado";Posición;"Sin responsable";"NO LOG";0;Activo;Activo;0;00;0;NE;https://nominatim.openstreetmap.org/search.php?q=-34.6717+-58.55442;"-34.6717 -58.55442";https://google.com/maps/?q=-34.6717,-58.55442;"[Sin referencia]";0;0
829;"2026-04-22 08:47:59";"2026-04-22 08:47:59";00:00:00;0;"Motor apagado";Posición;"Sin responsable";"NO LOG";0;Activo;Activo;0;0000;0;N;https://nominatim.openstreetmap.org/search.php?q=-34.6717+-58.55442;"-34.6717 -58.55442";https://google.com/maps/?q=-34.6717,-58.55442;"[Sin referencia]";0;0
829;"2026-04-22 09:00:31";"2026-04-22 09:00:43";00:00:12;0;"Motor encendido";Posición;"Sin responsable";"NO LOG";0;Activo;Activo;0;00;0;NE;https://nominatim.openstreetmap.org/search.php?q=-34.6717+-58.55442;"-34.6717 -58.55442";https://google.com/maps/?q=-34.6717,-58.55442;"[Sin referencia]";0;0
829;"2026-04-22 09:01:48";"2026-04-22 09:01:49";00:00:01;7;Posición;Posición;"Sin responsable";"NO LOG";0;Activo;Activo;0;00;0;SO;https://nominatim.openstreetmap.org/search.php?q=-34.67169+-58.55493;"-34.67169 -58.55493";https://google.com/maps/?q=-34.67169,-58.55493;"[Sin referencia]";0;0
829;"2026-04-22 09:02:06";"2026-04-22 09:02:08";00:00:02;7;Posición;Posición;"Sin responsable";"NO LOG";0;Activo;Activo;0;00;0;NO;https://nominatim.openstreetmap.org/search.php?q=-34.67185+-58.55523;"-34.67185 -58.55523";https://google.com/maps/?q=-34.67185,-58.55523;"[Sin referencia]";0;0
829;"2026-04-22 09:08:20";"2026-04-22 09:08:22";00:00:02;37;Posición;Posición;"Sin responsable";"NO LOG";0;Activo;Activo;0;00;0;N;https://nominatim.openstreetmap.org/search.php?q=-34.65884+-58.56227;"-34.65884 -58.56227";https://google.com/maps/?q=-34.65884,-58.56227;"[Sin referencia]";0;0
829;"2026-04-22 09:11:08";"2026-04-22 09:11:09";00:00:01;12;Posición;Posición;"Sin responsable";"NO LOG";0;Activo;Activo;0;00;0;OSO;https://nominatim.openstreetmap.org/search.php?q=-34.65299+-58.56855;"-34.65299 -58.56855";https://google.com/maps/?q=-34.65299,-58.56855;"[Sin referencia]";0;0
829;"2026-04-22 09:11:21";"2026-04-22 09:11:22";00:00:01;14;Posición;Posición;"Sin responsable";"NO LOG";0;Activo;Activo;0;00;0;NO;https://nominatim.openstreetmap.org/search.php?q=-34.65332+-58.56911;"-34.65332 -58.56911";https://google.com/maps/?q=-34.65332,-58.56911;"[Sin referencia]";0;0
829;"2026-04-22 09:14:30";"2026-04-22 09:15:00";00:00:30;7;Posición;Posición;"Sin responsable";"NO LOG";0;Activo;Activo;0;00;0;N;https://nominatim.openstreetmap.org/search.php?q=-34.64199+-58.57169;"-34.64199 -58.57169";https://google.com/maps/?q=-34.64199,-58.57169;"[Sin referencia]";0;0
829;"2026-04-22 09:14:31";"2026-04-22 09:15:13";00:00:42;7;"Motor apagado";Posición;"Sin responsable";"NO LOG";0;Activo;Activo;0;0000;0;N;https://nominatim.openstreetmap.org/search.php?q=-34.64199+-58.57169;"-34.64199 -58.57169";https://google.com/maps/?q=-34.64199,-58.57169;"[Sin referencia]";0;0
829;"2026-04-22 09:14:48";"2026-04-22 09:15:06";00:00:18;12;Posición;Posición;"Sin responsable";"NO LOG";0;Activo;Activo;0;00;0;ONO;https://nominatim.openstreetmap.org/search.php?q=-34.64177+-58.5718;"-34.64177 -58.5718";https://google.com/maps/?q=-34.64177,-58.5718;"[Sin referencia]";0;0
829;"2026-04-22 09:14:53";"2026-04-22 09:15:07";00:00:14;24;Posición;Posición;"Sin responsable";"NO LOG";0;Activo;Activo;0;00;0;O;https://nominatim.openstreetmap.org/search.php?q=-34.6418+-58.5721;"-34.6418 -58.5721";https://google.com/maps/?q=-34.6418,-58.5721;"[Sin referencia]";0;0
829;"2026-04-22 09:14:54";"2026-04-22 09:15:08";00:00:14;24;Posición;Posición;"Sin responsable";"NO LOG";0;Activo;Activo;0;00;0;O;https://nominatim.openstreetmap.org/search.php?q=-34.64181+-58.57217;"-34.64181 -58.57217";https://google.com/maps/?q=-34.64181,-58.57217;"[Sin referencia]";0;0
829;"2026-04-22 09:14:57";"2026-04-22 09:15:09";00:00:12;22;Posición;Posición;"Sin responsable";"NO LOG";0;Activo;Activo;0;00;0;O;https://nominatim.openstreetmap.org/search.php?q=-34.64185+-58.57239;"-34.64185 -58.57239";https://google.com/maps/?q=-34.64185,-58.57239;"[Sin referencia]";0;0
829;"2026-04-22 09:15:02";"2026-04-22 09:15:10";00:00:08;9;Posición;Posición;"Sin responsable";"NO LOG";0;Activo;Activo;0;00;0;O;https://nominatim.openstreetmap.org/search.php?q=-34.64189+-58.57265;"-34.64189 -58.57265";https://google.com/maps/?q=-34.64189,-58.57265;"[Sin referencia]";0;0
829;"2026-04-22 09:15:23";"2026-04-22 09:15:24";00:00:01;9;Posición;Posición;"Sin responsable";"NO LOG";0;Activo;Activo;0;00;0;NNO;https://nominatim.openstreetmap.org/search.php?q=-34.64191+-58.57322;"-34.64191 -58.57322";https://google.com/maps/?q=-34.64191,-58.57322;"[Sin referencia]";0;0
829;"2026-04-22 09:18:21";"2026-04-22 09:18:23";00:00:02;14;Posición;Posición;"Sin responsable";"NO LOG";0;Activo;Activo;0;00;0;NE;https://nominatim.openstreetmap.org/search.php?q=-34.63507+-58.57396;"-34.63507 -58.57396";https://google.com/maps/?q=-34.63507,-58.57396;"[Sin referencia]";0;0
829;"2026-04-22 09:19:41";"2026-04-22 09:19:44";00:00:03;14;Posición;Posición;"Sin responsable";"NO LOG";0;Activo;Activo;0;00;0;NO;https://nominatim.openstreetmap.org/search.php?q=-34.63327+-58.57249;"-34.63327 -58.57249";https://google.com/maps/?q=-34.63327,-58.57249;"[Sin referencia]";0;0
829;"2026-04-22 09:20:42";"2026-04-22 09:21:07";00:00:25;22;Posición;Posición;"Sin responsable";"NO LOG";0;Activo;Activo;0;00;0;NNE;https://nominatim.openstreetmap.org/search.php?q=-34.6316+-58.57501;"-34.6316 -58.57501";https://google.com/maps/?q=-34.6316,-58.57501;"[Sin referencia]";0;0
829;"2026-04-22 09:21:02";"2026-04-22 09:21:08";00:00:06;20;Posición;Posición;"Sin responsable";"NO LOG";0;Activo;Activo;0;00;0;O;https://nominatim.openstreetmap.org/search.php?q=-34.63088+-58.57489;"-34.63088 -58.57489";https://google.com/maps/?q=-34.63088,-58.57489;"[Sin referencia]";0;0
829;"2026-04-22 09:22:24";"2026-04-22 09:26:35";00:04:11;70;Posición;Posición;"Sin responsable";"NO LOG";0;Activo;Activo;0;00;0;OSO;https://nominatim.openstreetmap.org/search.php?q=-34.63128+-58.58503;"-34.63128 -58.58503";https://google.com/maps/?q=-34.63128,-58.58503;"[Sin referencia]";0;0
829;"2026-04-22 09:26:35";"2026-04-22 09:26:36";00:00:01;75;Posición;Posición;"Sin responsable";"NO LOG";0;Activo;Activo;0;00;0;O;https://nominatim.openstreetmap.org/search.php?q=-34.63165+-58.64209;"-34.63165 -58.64209";https://google.com/maps/?q=-34.63165,-58.64209;"[Sin referencia]";0;0
829;"2026-04-22 09:32:52";"2026-04-22 09:33:30";00:00:38;70;Posición;Posición;"Sin responsable";"NO LOG";0;Activo;Activo;0;00;0;N;https://nominatim.openstreetmap.org/search.php?q=-34.62297+-58.72173;"-34.62297 -58.72173";https://google.com/maps/?q=-34.62297,-58.72173;"[Sin referencia]";0;0
829;"2026-04-22 09:33:15";"2026-04-22 09:33:40";00:00:25;61;Posición;Posición;"Sin responsable";"NO LOG";0;Activo;Activo;0;00;0;NNE;https://nominatim.openstreetmap.org/search.php?q=-34.61919+-58.72107;"-34.61919 -58.72107";https://google.com/maps/?q=-34.61919,-58.72107;"[Sin referencia]";0;0
829;"2026-04-22 09:33:19";"2026-04-22 09:33:41";00:00:22;57;Posición;Posición;"Sin responsable";"NO LOG";0;Activo;Activo;0;00;0;NNE;https://nominatim.openstreetmap.org/search.php?q=-34.61861+-58.72085;"-34.61861 -58.72085";https://google.com/maps/?q=-34.61861,-58.72085;"[Sin referencia]";0;0
829;"2026-04-22 09:33:24";"2026-04-22 09:33:42";00:00:18;57;Posición;Posición;"Sin responsable";"NO LOG";0;Activo;Activo;0;00;0;NNE;https://nominatim.openstreetmap.org/search.php?q=-34.61794+-58.72055;"-34.61794 -58.72055";https://google.com/maps/?q=-34.61794,-58.72055;"[Sin referencia]";0;0
829;"2026-04-22 09:33:29";"2026-04-22 09:33:43";00:00:14;51;Posición;Posición;"Sin responsable";"NO LOG";0;Activo;Activo;0;00;0;NNE;https://nominatim.openstreetmap.org/search.php?q=-34.61729+-58.72025;"-34.61729 -58.72025";https://google.com/maps/?q=-34.61729,-58.72025;"[Sin referencia]";0;0
829;"2026-04-22 09:33:34";"2026-04-22 09:33:44";00:00:10;50;Posición;Posición;"Sin responsable";"NO LOG";0;Activo;Activo;0;00;0;NNE;https://nominatim.openstreetmap.org/search.php?q=-34.61668+-58.71996;"-34.61668 -58.71996";https://google.com/maps/?q=-34.61668,-58.71996;"[Sin referencia]";0;0
829;"2026-04-22 09:33:39";"2026-04-22 09:33:45";00:00:06;44;Posición;Posición;"Sin responsable";"NO LOG";0;Activo;Activo;0;00;0;NNE;https://nominatim.openstreetmap.org/search.php?q=-34.61612+-58.71967;"-34.61612 -58.71967";https://google.com/maps/?q=-34.61612,-58.71967;"[Sin referencia]";0;0
829;"2026-04-22 09:35:29";"2026-04-22 09:35:30";00:00:01;83;Posición;Posición;"Sin responsable";"NO LOG";0;Activo;Activo;0;00;0;ENE;https://nominatim.openstreetmap.org/search.php?q=-34.6058+-58.71065;"-34.6058 -58.71065";https://google.com/maps/?q=-34.6058,-58.71065;"[Sin referencia]";0;0
829;"2026-04-22 09:41:03";"2026-04-22 09:41:06";00:00:03;12;Posición;Posición;"Sin responsable";"NO LOG";0;Activo;Activo;0;00;0;N;https://nominatim.openstreetmap.org/search.php?q=-34.56949+-58.65261;"-34.56949 -58.65261";https://google.com/maps/?q=-34.56949,-58.65261;"[Sin referencia]";0;0
829;"2026-04-22 09:43:19";"2026-04-22 09:53:00";00:09:41;18;Posición;Posición;"Sin responsable";"NO LOG";0;Activo;Activo;0;00;0;ONO;https://nominatim.openstreetmap.org/search.php?q=-34.55907+-58.66518;"-34.55907 -58.66518";https://google.com/maps/?q=-34.55907,-58.66518;"[Sin referencia]";0;0
829;"2026-04-22 09:43:23";"2026-04-22 09:53:01";00:09:38;24;Posición;Posición;"Sin responsable";"NO LOG";0;Activo;Activo;0;00;0;SO;https://nominatim.openstreetmap.org/search.php?q=-34.55914+-58.6654;"-34.55914 -58.6654";https://google.com/maps/?q=-34.55914,-58.6654;"[Sin referencia]";0;0
829;"2026-04-22 09:43:38";"2026-04-22 09:53:02";00:09:24;16;Posición;Posición;"Sin responsable";"NO LOG";0;Activo;Activo;0;00;0;ONO;https://nominatim.openstreetmap.org/search.php?q=-34.55986+-58.66625;"-34.55986 -58.66625";https://google.com/maps/?q=-34.55986,-58.66625;"[Sin referencia]";0;0
829;"2026-04-22 09:44:02";"2026-04-22 09:53:03";00:09:01;22;Posición;Posición;"Sin responsable";"NO LOG";0;Activo;Activo;0;00;0;SO;https://nominatim.openstreetmap.org/search.php?q=-34.55923+-58.66738;"-34.55923 -58.66738";https://google.com/maps/?q=-34.55923,-58.66738;"[Sin referencia]";0;0
829;"2026-04-22 09:44:30";"2026-04-22 09:53:04";00:08:34;33;Posición;Posición;"Sin responsable";"NO LOG";0;Activo;Activo;0;00;0;SO;https://nominatim.openstreetmap.org/search.php?q=-34.56088+-58.66909;"-34.56088 -58.66909";https://google.com/maps/?q=-34.56088,-58.66909;"[Sin referencia]";0;0
829;"2026-04-22 09:46:05";"2026-04-22 09:53:05";00:07:00;14;Posición;Posición;"Sin responsable";"NO LOG";0;Activo;Activo;0;00;0;SSE;https://nominatim.openstreetmap.org/search.php?q=-34.56629+-58.67476;"-34.56629 -58.67476";https://google.com/maps/?q=-34.56629,-58.67476;"[Sin referencia]";0;0
829;"2026-04-22 09:48:02";"2026-04-22 09:53:06";00:05:04;12;Posición;Posición;"Sin responsable";"NO LOG";0;Activo;Activo;0;00;0;NE;https://nominatim.openstreetmap.org/search.php?q=-34.56767+-58.67276;"-34.56767 -58.67276";https://google.com/maps/?q=-34.56767,-58.67276;"[Sin referencia]";0;0
829;"2026-04-22 09:48:32";"2026-04-22 09:53:07";00:04:35;25;Posición;Posición;"Sin responsable";"NO LOG";0;Activo;Activo;0;00;0;SE;https://nominatim.openstreetmap.org/search.php?q=-34.56702+-58.67128;"-34.56702 -58.67128";https://google.com/maps/?q=-34.56702,-58.67128;"[Sin referencia]";0;0
829;"2026-04-22 09:49:31";"2026-04-22 09:53:08";00:03:37;22;Posición;Posición;"Sin responsable";"NO LOG";0;Activo;Activo;0;00;0;SO;https://nominatim.openstreetmap.org/search.php?q=-34.56976+-58.66798;"-34.56976 -58.66798";https://google.com/maps/?q=-34.56976,-58.66798;"[Sin referencia]";0;0
829;"2026-04-22 09:49:41";"2026-04-22 09:53:09";00:03:28;22;Posición;Posición;"Sin responsable";"NO LOG";0;Activo;Activo;0;00;0;NO;https://nominatim.openstreetmap.org/search.php?q=-34.56997+-58.66857;"-34.56997 -58.66857";https://google.com/maps/?q=-34.56997,-58.66857;"[Sin referencia]";0;0
829;"2026-04-22 09:52:59";"2026-04-22 09:53:10";00:00:11;0;Posición;Posición;"Sin responsable";"NO LOG";0;Activo;Activo;0;00;0;NO;https://nominatim.openstreetmap.org/search.php?q=-34.56883+-58.66999;"-34.56883 -58.66999";https://google.com/maps/?q=-34.56883,-58.66999;"[Sin referencia]";0;0
829;"2026-04-22 09:55:12";"2026-04-22 09:55:13";00:00:01;9;Posición;Posición;"Sin responsable";"NO LOG";0;Activo;Activo;0;00;0;NE;https://nominatim.openstreetmap.org/search.php?q=-34.56855+-58.67008;"-34.56855 -58.67008";https://google.com/maps/?q=-34.56855,-58.67008;"[Sin referencia]";0;0
829;"2026-04-22 09:55:15";"2026-04-22 09:55:16";00:00:01;0;"Motor apagado";Posición;"Sin responsable";"NO LOG";0;Activo;Activo;0;00;0;ENE;https://nominatim.openstreetmap.org/search.php?q=-34.56855+-58.67005;"-34.56855 -58.67005";https://google.com/maps/?q=-34.56855,-58.67005;"[Sin referencia]";0;0
829;"2026-04-22 10:04:40";"2026-04-22 10:07:24";00:02:44;0;"Motor encendido";Posición;"Sin responsable";"NO LOG";0;Activo;Activo;0;00;0;NE;https://nominatim.openstreetmap.org/search.php?q=-34.56856+-58.67015;"-34.56856 -58.67015";https://google.com/maps/?q=-34.56856,-58.67015;"[Sin referencia]";0;0
829;"2026-04-22 10:04:57";"2026-04-22 10:07:26";00:02:29;24;Posición;Posición;"Sin responsable";"NO LOG";0;Activo;Activo;0;00;0;NO;https://nominatim.openstreetmap.org/search.php?q=-34.56795+-58.67011;"-34.56795 -58.67011";https://google.com/maps/?q=-34.56795,-58.67011;"[Sin referencia]";0;0
829;"2026-04-22 10:05:26";"2026-04-22 10:07:28";00:02:02;12;Posición;Posición;"Sin responsable";"NO LOG";0;Activo;Activo;0;00;0;NE;https://nominatim.openstreetmap.org/search.php?q=-34.56667+-58.67171;"-34.56667 -58.67171";https://google.com/maps/?q=-34.56667,-58.67171;"[Sin referencia]";0;0
829;"2026-04-22 10:05:39";"2026-04-22 10:07:31";00:01:52;16;Posición;Posición;"Sin responsable";"NO LOG";0;Activo;Activo;0;00;0;NO;https://nominatim.openstreetmap.org/search.php?q=-34.56625+-58.67151;"-34.56625 -58.67151";https://google.com/maps/?q=-34.56625,-58.67151;"[Sin referencia]";0;0
829;"2026-04-22 10:06:17";"2026-04-22 10:07:35";00:01:18;16;Posición;Posición;"Sin responsable";"NO LOG";0;Activo;Activo;0;00;0;NE;https://nominatim.openstreetmap.org/search.php?q=-34.5648+-58.6733;"-34.5648 -58.6733";https://google.com/maps/?q=-34.5648,-58.6733;"[Sin referencia]";0;0
829;"2026-04-22 10:07:24";"2026-04-22 10:07:37";00:00:13;27;Posición;Posición;"Sin responsable";"NO LOG";0;Activo;Activo;0;00;0;NE;https://nominatim.openstreetmap.org/search.php?q=-34.56051+-58.66869;"-34.56051 -58.66869";https://google.com/maps/?q=-34.56051,-58.66869;"[Sin referencia]";0;0
829;"2026-04-22 10:08:58";"2026-04-22 10:10:52";00:01:54;22;Posición;Posición;"Sin responsable";"NO LOG";0;Activo;Activo;0;00;0;ESE;https://nominatim.openstreetmap.org/search.php?q=-34.55836+-58.66615;"-34.55836 -58.66615";https://google.com/maps/?q=-34.55836,-58.66615;"[Sin referencia]";0;0
829;"2026-04-22 10:10:50";"2026-04-22 10:10:53";00:00:03;50;Posición;Posición;"Sin responsable";"NO LOG";0;Activo;Activo;0;00;0;SE;https://nominatim.openstreetmap.org/search.php?q=-34.56518+-58.65685;"-34.56518 -58.65685";https://google.com/maps/?q=-34.56518,-58.65685;"[Sin referencia]";0;0
829;"2026-04-22 10:11:16";"2026-04-22 10:11:23";00:00:07;40;Posición;Posición;"Sin responsable";"NO LOG";0;Activo;Activo;0;00;0;S;https://nominatim.openstreetmap.org/search.php?q=-34.56744+-58.65472;"-34.56744 -58.65472";https://google.com/maps/?q=-34.56744,-58.65472;"[Sin referencia]";0;0
829;"2026-04-22 10:11:38";"2026-04-22 10:11:44";00:00:06;33;Posición;Posición;"Sin responsable";"NO LOG";0;Activo;Activo;0;00;0;OSO;https://nominatim.openstreetmap.org/search.php?q=-34.56917+-58.65599;"-34.56917 -58.65599";https://google.com/maps/?q=-34.56917,-58.65599;"[Sin referencia]";0;0
829;"2026-04-22 10:14:29";"2026-04-22 10:14:31";00:00:02;87;Posición;Posición;"Sin responsable";"NO LOG";0;Activo;Activo;0;00;0;SO;https://nominatim.openstreetmap.org/search.php?q=-34.59095+-58.68614;"-34.59095 -58.68614";https://google.com/maps/?q=-34.59095,-58.68614;"[Sin referencia]";0;0
829;"2026-04-22 10:14:29";"2026-04-22 10:14:31";00:00:02;87;"Motor apagado";Posición;"Sin responsable";"NO LOG";0;Activo;Activo;0;0000;0;N;https://nominatim.openstreetmap.org/search.php?q=-34.59095+-58.68614;"-34.59095 -58.68614";https://google.com/maps/?q=-34.59095,-58.68614;"[Sin referencia]";0;0
829;"2026-04-22 10:18:10";"2026-04-22 10:18:22";00:00:12;77;Posición;Posición;"Sin responsable";"NO LOG";0;Activo;Activo;0;00;0;S;https://nominatim.openstreetmap.org/search.php?q=-34.62404+-58.72185;"-34.62404 -58.72185";https://google.com/maps/?q=-34.62404,-58.72185;"[Sin referencia]";0;0
829;"2026-04-22 10:18:51";"2026-04-22 10:18:52";00:00:01;20;Posición;Posición;"Sin responsable";"NO LOG";0;Activo;Activo;0;00;0;OSO;https://nominatim.openstreetmap.org/search.php?q=-34.62962+-58.72249;"-34.62962 -58.72249";https://google.com/maps/?q=-34.62962,-58.72249;"[Sin referencia]";0;0
829;"2026-04-22 10:18:58";"2026-04-22 10:19:00";00:00:02;24;Posición;Posición;"Sin responsable";"NO LOG";0;Activo;Activo;0;00;0;NO;https://nominatim.openstreetmap.org/search.php?q=-34.62954+-58.72298;"-34.62954 -58.72298";https://google.com/maps/?q=-34.62954,-58.72298;"[Sin referencia]";0;0
829;"2026-04-22 10:19:05";"2026-04-22 10:19:15";00:00:10;25;Posición;Posición;"Sin responsable";"NO LOG";0;Activo;Activo;0;00;0;NNE;https://nominatim.openstreetmap.org/search.php?q=-34.62913+-58.72312;"-34.62913 -58.72312";https://google.com/maps/?q=-34.62913,-58.72312;"[Sin referencia]";0;0
829;"2026-04-22 10:19:13";"2026-04-22 10:20:46";00:01:33;35;Posición;Posición;"Sin responsable";"NO LOG";0;Activo;Activo;0;00;0;ENE;https://nominatim.openstreetmap.org/search.php?q=-34.62881+-58.72264;"-34.62881 -58.72264";https://google.com/maps/?q=-34.62881,-58.72264;"[Sin referencia]";0;0
829;"2026-04-22 10:20:15";"2026-04-22 10:20:55";00:00:40;70;Posición;Posición;"Sin responsable";"NO LOG";0;Activo;Activo;0;00;0;E;https://nominatim.openstreetmap.org/search.php?q=-34.6285+-58.71431;"-34.6285 -58.71431";https://google.com/maps/?q=-34.6285,-58.71431;"[Sin referencia]";0;0
829;"2026-04-22 10:20:20";"2026-04-22 10:20:57";00:00:37;74;Posición;Posición;"Sin responsable";"NO LOG";0;Activo;Activo;0;00;0;E;https://nominatim.openstreetmap.org/search.php?q=-34.62848+-58.7132;"-34.62848 -58.7132";https://google.com/maps/?q=-34.62848,-58.7132;"[Sin referencia]";0;0
829;"2026-04-22 10:20:24";"2026-04-22 10:20:58";00:00:34;74;Posición;Posición;"Sin responsable";"NO LOG";0;Activo;Activo;0;00;0;E;https://nominatim.openstreetmap.org/search.php?q=-34.62846+-58.71227;"-34.62846 -58.71227";https://google.com/maps/?q=-34.62846,-58.71227;"[Sin referencia]";0;0
829;"2026-04-22 10:20:29";"2026-04-22 10:20:59";00:00:30;72;Posición;Posición;"Sin responsable";"NO LOG";0;Activo;Activo;0;00;0;E;https://nominatim.openstreetmap.org/search.php?q=-34.62843+-58.71115;"-34.62843 -58.71115";https://google.com/maps/?q=-34.62843,-58.71115;"[Sin referencia]";0;0
829;"2026-04-22 10:20:34";"2026-04-22 10:21:01";00:00:27;68;Posición;Posición;"Sin responsable";"NO LOG";0;Activo;Activo;0;00;0;E;https://nominatim.openstreetmap.org/search.php?q=-34.62841+-58.71008;"-34.62841 -58.71008";https://google.com/maps/?q=-34.62841,-58.71008;"[Sin referencia]";0;0
829;"2026-04-22 10:20:39";"2026-04-22 10:21:02";00:00:23;66;Posición;Posición;"Sin responsable";"NO LOG";0;Activo;Activo;0;00;0;E;https://nominatim.openstreetmap.org/search.php?q=-34.62839+-58.70907;"-34.62839 -58.70907";https://google.com/maps/?q=-34.62839,-58.70907;"[Sin referencia]";0;0
829;"2026-04-22 10:20:44";"2026-04-22 10:21:13";00:00:29;70;Posición;Posición;"Sin responsable";"NO LOG";0;Activo;Activo;0;00;0;E;https://nominatim.openstreetmap.org/search.php?q=-34.62835+-58.70802;"-34.62835 -58.70802";https://google.com/maps/?q=-34.62835,-58.70802;"[Sin referencia]";0;0
829;"2026-04-22 10:20:48";"2026-04-22 10:21:15";00:00:27;75;Posición;Posición;"Sin responsable";"NO LOG";0;Activo;Activo;0;00;0;E;https://nominatim.openstreetmap.org/search.php?q=-34.62833+-58.7069;"-34.62833 -58.7069";https://google.com/maps/?q=-34.62833,-58.7069;"[Sin referencia]";0;0
829;"2026-04-22 10:20:54";"2026-04-22 10:21:16";00:00:22;74;Posición;Posición;"Sin responsable";"NO LOG";0;Activo;Activo;0;00;0;E;https://nominatim.openstreetmap.org/search.php?q=-34.62831+-58.70575;"-34.62831 -58.70575";https://google.com/maps/?q=-34.62831,-58.70575;"[Sin referencia]";0;0
829;"2026-04-22 10:28:45";"2026-04-22 10:29:18";00:00:33;11;Posición;Posición;"Sin responsable";"NO LOG";0;Activo;Activo;0;00;0;SE;https://nominatim.openstreetmap.org/search.php?q=-34.63343+-58.6291;"-34.63343 -58.6291";https://google.com/maps/?q=-34.63343,-58.6291;"[Sin referencia]";0;0
829;"2026-04-22 10:32:20";"2026-04-22 10:32:44";00:00:24;33;Posición;Posición;"Sin responsable";"NO LOG";0;Activo;Activo;0;00;0;SSO;https://nominatim.openstreetmap.org/search.php?q=-34.64135+-58.62459;"-34.64135 -58.62459";https://google.com/maps/?q=-34.64135,-58.62459;"[Sin referencia]";0;0
829;"2026-04-22 10:37:05";"2026-04-22 10:37:14";00:00:09;16;Posición;Posición;"Sin responsable";"NO LOG";0;Activo;Activo;0;00;0;ESE;https://nominatim.openstreetmap.org/search.php?q=-34.65984+-58.63211;"-34.65984 -58.63211";https://google.com/maps/?q=-34.65984,-58.63211;"[Sin referencia]";0;0
